LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11161180509,"Switz.: Graubünden",46.70013,9.45365,5510,,,,,ʃtäˑi̞,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5430,,,,,ˈɛ̝ˑʃə,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5520,soil,,kwriiyets,,ˈɛˑrdə,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6260,,,,,la̠ʊp,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6270,,,,,dɔˑrn,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6290,,,,,ˈʔäɪχə,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5810,,,,,ˈrɛ̝ːɡɐ,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5910,,,,,ʃtʊˑrm̩,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5920,,,,,ˈdo̞nˑɾ̩,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5820,,,,,ʃne̝ː,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5830,,,,,iːs,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,5850,wind,,wintos,,βi̞ˑnt,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6000,,,,,ˈhʊŋɡr̩,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6050,,,,,mɪ̝lχ,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6150,,,,,Array,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6040,salt,,salanos,,sɑ̟ːlts,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6070,grain,,graanom,,kʰɔ̝ːɾɐ,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6510,,,,,huːs,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6560,,,,,häˑɪm,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6540,,,,,ˈɡɑːrtə,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6550,,,,,ˈʔo̞ːfə,,,0
11161180509,"Switz.: Graubünden",46.70013,9.45365,6570,,,,,ʃtuˑɛ̝̈l,,,0
