LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11121150009,"Fris. W.: Grou",53.1,5.83,5510,,,,,s̺tiˑən,stien,,0
11121150009,"Fris. W.: Grou",53.1,5.83,5430,,,,,ˈjɪs̺kə,jiske,,0
11121150009,"Fris. W.: Grou",53.1,5.83,5520,soil,,kwriiyets,,ˈiˑədə,ierde,,0
11121150009,"Fris. W.: Grou",53.1,5.83,6260,,,,,ɫɪiəf,leaf,,0
11121150009,"Fris. W.: Grou",53.1,5.83,6270,,,,,ˈtβ̞änə,toarne,,0
11121150009,"Fris. W.: Grou",53.1,5.83,6290,,,,,iːk,iik,,0
11121150009,"Fris. W.: Grou",53.1,5.83,5810,,,,,rɒˑɪn,rein,,0
11121150009,"Fris. W.: Grou",53.1,5.83,5910,,,,,ˈs̺tβ̞äɾəm,stoarm,,0
11121150009,"Fris. W.: Grou",53.1,5.83,5920,,,,,tʌŋr̩,tonger,,0
11121150009,"Fris. W.: Grou",53.1,5.83,5820,,,,,s̺niˑə,snie,,0
11121150009,"Fris. W.: Grou",53.1,5.83,5830,,,,,iːs̺,iis,,0
11121150009,"Fris. W.: Grou",53.1,5.83,5850,wind,,wintos,,βi̞n,wyn,,0
11121150009,"Fris. W.: Grou",53.1,5.83,6000,,,,,ˈhʌŋr̩,honger,,0
11121150009,"Fris. W.: Grou",53.1,5.83,6050,,,,,ˈmʌ̝ɫqə,molke,,0
11121150009,"Fris. W.: Grou",53.1,5.83,6150,,,,,ˈhynɪŋ,huning,,0
11121150009,"Fris. W.: Grou",53.1,5.83,6040,salt,,salanos,,s̺ɔ̞ːt,sâlt,,0
11121150009,"Fris. W.: Grou",53.1,5.83,6070,grain,,graanom,,kõˑə̃n,koarn,,0
11121150009,"Fris. W.: Grou",53.1,5.83,6510,,,,,hu̞ːs̺,hûs,,0
11121150009,"Fris. W.: Grou",53.1,5.83,6560,,,,,hiˑəm,hiem,,0
11121150009,"Fris. W.: Grou",53.1,5.83,6540,,,,,..,,,0
11121150009,"Fris. W.: Grou",53.1,5.83,6550,,,,,ũ̞n,ûne,,0
11121150009,"Fris. W.: Grou",53.1,5.83,6570,,,,,s̺tuˑəɫ,stoel,,0
11121150009,"Fris. W.: Grou",53.1,5.83,6580,,,,,bät,bad,,0
11121150009,"Fris. W.: Grou",53.1,5.83,6600,,,,,dɪŋ,ding,,0
11121150009,"Fris. W.: Grou",53.1,5.83,1440,,,,,tɔp,top,,0
11121150009,"Fris. W.: Grou",53.1,5.83,6630,,,,,ˈnœ̈ɫə,nulle,,0
11121150009,"Fris. W.: Grou",53.1,5.83,6640,,,,,rɪŋ,ring,,0
11121150009,"Fris. W.: Grou",53.1,5.83,8000,,,,,ɪs̺,is,,0
11121150009,"Fris. W.: Grou",53.1,5.83,8310,,,,,it,yt!,,0
11121150009,"Fris. W.: Grou",53.1,5.83,8330,,,,,bit,byt!,,0
11121150009,"Fris. W.: Grou",53.1,5.83,8320,,,,,dɾɪŋk,drink!,,0
11121150009,"Fris. W.: Grou",53.1,5.83,8510,,,,,s̺jʌχ,sjoch!,,0
11121150009,"Fris. W.: Grou",53.1,5.83,8520,,,,,jɛˑr,hear!,,0
11121150009,"Fris. W.: Grou",53.1,5.83,9620,,,,,ˈiˑəpm̩,iepen,,0
11121150009,"Fris. W.: Grou",53.1,5.83,8120,,,,,s̺ɪt,sit!,,0
11121150009,"Fris. W.: Grou",53.1,5.83,8720,,,,,ˈβɒs̺kiə,waskje!,,0
11121150009,"Fris. W.: Grou",53.1,5.83,8940,,,,,ˈfjʌ̝χtsiˑ,fjochtsje!,,0
11121150009,"Fris. W.: Grou",53.1,5.83,8990,,,,,s̺β̞är,swar!,,0
11121150009,"Fris. W.: Grou",53.1,5.83,1010,,,,,ek,ik,,0
11121150009,"Fris. W.: Grou",53.1,5.83,1210,,,,,βɔt,wat?,,0
11121150009,"Fris. W.: Grou",53.1,5.83,1410,,,,,iˑn,yn,,0
11121150009,"Fris. W.: Grou",53.1,5.83,1430,,,,,yt,út,,0
11121150009,"Fris. W.: Grou",53.1,5.83,1460,,,,,ˈoˑwr̩,oer,,0
11121150009,"Fris. W.: Grou",53.1,5.83,1470,,,,,ˈmɪdn̩,midden,,0
11121150009,"Fris. W.: Grou",53.1,5.83,5010,,,,,dɒˑɪ,dei,,0
11121150009,"Fris. W.: Grou",53.1,5.83,5020,,,,,na̠χt,nacht,,0
11121150009,"Fris. W.: Grou",53.1,5.83,510,,,,,iˑər̥,jier,,0
