LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11121320209,"Fris. N.: Feer",54.71667,8.5,6270,,,,,pʰuɤtʰ,,,1
11121320209,"Fris. N.: Feer",54.71667,8.5,6290,,,,,ˈʔikʰʲe,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5810,,,,,rɪn,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5910,,,,,ˈsd̥ʊrʌm,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5920,,,,,ˈtʰɔnä,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5820,,,,,snæ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5830,,,,,ʔɪs,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5850,wind,,wintos,,viɲ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6000,,,,,ˈhɒ̃nəŋ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6050,,,,,muəlk,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6150,,,,,ˈhœneŋ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6040,salt,,salanos,,säːlt,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6070,grain,,graanom,,kʰʊrn,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6510,,,,,hʏs,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6560,,,,,ˈʔaran,,,1
11121320209,"Fris. N.: Feer",54.71667,8.5,6540,,,,,g̥uɤt,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6550,,,,,ʔõŋkʰ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6570,,,,,sd̥uːl,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6580,,,,,,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6600,,,,,d̥eŋ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6630,,,,,ˈneːdˡl̩,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6640,,,,,rɪŋ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,8000,,,,,ʔas,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,8310,,,,,ʔiˑtç,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,8330,,,,,bitç,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,8320,,,,,draŋk,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,8510,,,,,sɛ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,8520,,,,,çiɛ̞,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,9620,,,,,ˈʔeːb̥ⁿm̩,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,8120,,,,,sat,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,8720,,,,,ˈvaske,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,8940,,,,,fɛçt,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,8990,,,,,sv̥ea,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,1010,,,,,ʔɪkʰ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,1210,,,,,vät,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,1410,,,,,ʔo̝ːn,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,1430,,,,,ʔytʰ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,1460,,,,,ʔäo̞ɑ̝,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,1470,,,,,ˈmädⁿn̩,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5010,,,,,dä̠i,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5020,,,,,nɑ̟χtʰ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,510,,,,,joɤ,,,0
