LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11151110309,"Franc. C.: Cologne",50.95,6.96667,3900,,,,,vʌl,Woll,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5120,,,,,mɔ̞̃ˑt,Mond,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5260,,,,,nɔ̞χt,"Nord ",,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5510,,,,,ʃte̞ɪn,Stein,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5430,,,,,ʔɛ̝ʃ,äsch,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5520,soil,,kwriiyets,,ʔɛ̝ˑtʰ,Ääd,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6260,,,,,lɔˑʊf,Lauv,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6270,,,,,dɔ̞ːn,Doon,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6290,,,,,ʔɛ̝ˑɪʃ,Eich,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5810,,,,,ʀɛ̝ˑn,Rähn,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5910,,,,,ʃtʊʀm,Sturm/Storm,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5920,,,,,ˈdonɒ,Donner,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5820,,,,,ʃne̝ɪ,Schnei,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5830,,,,,ʔiːs,Ies,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,5850,wind,,wintos,,vɪnˑt,Wind,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6000,,,,,ˈhʊŋɒ,Hunger,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6050,,,,,ˈmɪləʃ,Milch,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6150,,,,,ˈhʊniʃ,Hunnig,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6040,salt,,salanos,,za̠ːlts,Salz,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6070,grain,,graanom,,kʰɔ̞ːn,Koon,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6510,,,,,huːs,Huus,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6560,,,,,hɛ̝ˑɪm,Heim,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6540,,,,,ˈjaːdə,Gaade,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6550,,,,,ˈʔɔ̈və,ovve,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6570,,,,,ʃtoːl,Stohl,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6580,,,,,ba̠t,Badd,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6600,,,,,dɪŋ,Ding,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,1440,,,,,..,Döppe,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6630,,,,,ˈnɔ̞ːdl̩,Nodel/Nol,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,6640,,,,,ʀɪŋ,Ring,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,8000,,,,,ʔɪs,en,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,8310,,,,,ʔɛ̝s,es,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,8330,,,,,biːs,bieß!,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,8320,,,,,dʁɪŋˑk,drink!,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,8510,,,,,zøʃ,süch!,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,8520,,,,,hʏˑɐ,hür!,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,9620,,,,,ˈʔɔ̞fə,offe,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,8120,,,,,zɛ̝ts,setz!,,0
11151110309,"Franc. C.: Cologne",50.95,6.96667,8720,,,,,β̞ɛ̝ʃ,wäsch!,,0
