LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5120,,,,,mɑ̟ːn,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5260,,,,,nɔs̠t,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5510,,,,,steən,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5430,,,,,a̠s,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5520,soil,,kwriiyets,,ˈɑːrdə,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6260,,,,,lo̞əf,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6270,,,,,ˈdo̞ːɾə,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6290,,,,,aˑɪk̟,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5810,,,,,ˈreːçɪn,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5910,,,,,ˈstə̝ɾəm,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5920,,,,,ˈd̬ɔndəs̠,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5820,,,,,sniə,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5830,,,,,aːs,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5850,wind,,wintos,,β̞ɪ̝nt,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6000,,,,,ˈʊ̞ŋəs̠,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6050,,,,,ˈmɛlək̟,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6150,,,,,ˈøːnɪŋ,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6040,salt,,salanos,,zɔ̞ˑt,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6070,grain,,graanom,,ˈko̞ːrə,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6510,,,,,ɔɐs,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6560,,,,,heˑm,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6540,,,,,x̟ɑ̈ˑɾ̥t,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6550,,,,,ˈo̞ːvə,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6570,,,,,stu̞ː,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6580,,,,,ba̠t,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6600,,,,,dɪŋ,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,1440,,,,,tɔp,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6630,,,,,nɑ̟ɫ̥t,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6640,,,,,rɪ̝ŋ,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,8000,,,,,ɪs,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,8310,,,,,e̞ˑt,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,8330,,,,,baːt,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,8320,,,,,dɾɪ̝ŋk̟,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,8510,,,,,zeˑə,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,8520,,,,,o̞əs̠,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,9620,,,,,ˈo̞ˑpə,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,8120,,,,,zɪ̝t,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,8720,,,,,β̞a̠s,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,8940,,,,,fɛçt,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,8990,,,,,dzvɛ̝ːs̠,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,1010,,,,,ik̟,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,1210,,,,,β̞at,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,1410,,,,,i̞n,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,1430,,,,,ɔ̞ɐt,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,1460,,,,,ˈo̞ːfəɾ̥,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,1470,,,,,ˈmɪdə,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5010,,,,,daç,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5020,,,,,nax̟t,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,510,,,,,jɑːɾ̥,,,0
