LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11141263309,"Westphalia: Münsterland",52.07812,8.03345,4330,brother,,brother,,bɾoˑə,Broer,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,4100,name,,namon,,næːm,Naome,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,4110,word,,wurdan,,vɔːəṯ,Waod,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,3120,hound,,xundaz,,ryˑə,Rüen,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,3150,mouse,,musz,,muːs,Muus,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,3230,goose,,gansz,,ɣaus,Gaus,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,3310,cow,,kowz,,kʰoˑw,Kau,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,3320,lamb,,lambaz,,lam,,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,3340,calf,,kalbaz,,kʰalf,Kalw,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,3240,fish,,fiskaz,,fɪsk,Fisk,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,3820,horn,,xurnan,,hœ̝ːɾṇ,Häön,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,3900,wool,,wullo,,vʊlə,Wulle,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,5120,moon,,menon,,maʊnd̥,Maond,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,5260,north,,nurthaz,,nɔːṯʰ,Nuorden,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,5510,stone,,stainaz,,ʃtɛɪ̃n,Steen,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,5430,ash,,askon,,ʔaskə,Aske,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,5520,earth,,ertho,,ʔɛːḏṇ,Äer,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,6260,leaf,,lauban,,laʊf,Lauw,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,6270,thorn,,thurnuz,,dœ̝ɾṇ,Däön,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,6290,oak,,aikz,,"ʔɛɪk ʰən",Eke,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,5810,rain,,regnan,,r̞iɛŋə̃n,Riängen,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,5910,storm,,sturmaz,,ʃtuˑəm,Stuorm,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,5920,thunder,,thunraz,,dʊnə̞,Dunner,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,5820,snow,,snaigwaz,,ʃnɛ̈ɪ,Snai,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,5830,ice,,isaz,,ʔiːs,Ies,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,5850,wind,,wendaz,,viːntʰ,Wind,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,6000,hunger,,xungruz,,ʃmaxtʰ,Smacht,,1
11141263309,"Westphalia: Münsterland",52.07812,8.03345,6050,milk,,melkaz,,miəlkə,Miälk,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,6150,honey,,hunagan,,haːnɪç,Hannig,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,6040,salt,,saltan,,sɔltʰ,Solt,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,6070,corn,,kurnan,,kʰœ̝ɾṇ,Koarn,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,6510,house,,xusan,,huːs,Huus,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,6560,home,,xaimaz,,haɪm,Heem,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,6540,yard,,gardaz,,ɣɔːṇ,Gaorn,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,6550,oven,,ufnaz,,uˑɔvṇ,Uom,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,6570,stool,,stolaz,,ʃto̝ʊl,Stool,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,6580,bath,,bathan,,baṯʰ,Baad,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,6600,thing,,thengaz,,dɪŋg,Dingen,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,1440,top,,tuppaz,,pɔtʰ,Pot,,1
11141263309,"Westphalia: Münsterland",52.07812,8.03345,6630,needle,,nethlo,,naʊdɫ̣,Naodel,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,6640,ring,,xrengaz,,(h)r̞ɪŋ,Kring,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,8000,is,,esti,,ʔɪs,is,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,8310,eat,,etanan,,ʔɛtʰ,iät!,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,8330,bite,,bitanan,,bɪtʰ,biet!,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,8320,drink,,drenkanan,,drɪŋk,drink!,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,8510,see,,sexwanan,,syː,sü!,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,8520,hear,,xauzjanan,,hœ̝ˑə,häör!,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,9620,open,,upanaz,,ʔoːpṃ,uopen,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,8120,sit,,setjanan,,sɪtʰ,sit!,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,8720,wash,,waskanan,,vask,wask!,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,8940,fight,,fextanan,,fɛçtʰ,fächt!,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,8990,swear,,swarjanan,,ʃʋœ̝ˑə,swüör!,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,1010,I,,eka,,ʔɪkʰ,ik,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,1210,what,,xwat,,vatʰ,wat,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,1410,in,,eni,,ʔɪn,in,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,1430,out,,ut,,ʔuːtʰ,uut,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,1460,over,,uberi,,ʏœvɐ,üöwer,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,1470,mid,,medjaz,,mɪdɪç,Midde,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,5010,day,,dagaz,,dax,Dag,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,5020,night,,naxtz,,naxt,Nacht,,0
11141263309,"Westphalia: Münsterland",52.07812,8.03345,510,year,,jeran,,jɔˑɐ,Jaor,,0
