LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,3900,,,,,ˈβʌlɛ̝̈,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,5120,,,,,mɔ̝ˑnt,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,5260,,,,,no̞χts,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,5510,,,,,ʃtäˑn,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,5430,,,,,ˈʔäʃɛ̈,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,5520,soil,,kwriiyets,,ˈʔɛʁ̞dɛ̈,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,6260,,,,,la̠ːp,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,6270,,,,,ˈdɔʁ̞n̩,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,6290,,,,,ˈʔäɪçɛ̈,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,5810,,,,,ˈʁ̞eːɡn̩,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,5910,,,,,ʃtʊʁ̞m,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,5920,,,,,ˈdɔ̈nəχ,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,5820,,,,,ʃneə,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,5830,,,,,ʔäɪs,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,5850,wind,,wintos,,βɪnt,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,6000,,,,,ˈhʊŋɡəχ,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,6050,,,,,mɪ̝lç,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,6150,,,,,ˈhoːni̞k,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,6040,salt,,salanos,,sɔ̞lts,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,6070,grain,,graanom,,kʰɔ̞ʁ̞n̩,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,6510,,,,,haɵ̠s,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,6560,,,,,häɪm,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,6540,,,,,ˈɡɔ̞χtn̩,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,6550,,,,,ˈʔoˑfn̩,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,6570,,,,,ʃtʊɛl,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,6580,,,,,bɔ̝ːts,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,6600,,,,,dɪŋk,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,1440,,,,,..,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,6630,,,,,ˈnɔ̝ːdl̩,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,6640,,,,,ʁɪ̝ŋk̟,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,8000,,,,,ʔiʃ,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,8310,,,,,ʔɪ̝s,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,8330,,,,,bäɪs,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,8320,,,,,tʁ̥ɪ̝ŋk̟,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,8510,,,,,ʃäɵ̠,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,8520,,,,,hɛ̝ːχ,,,0
11161250509,"South Tyrol: Ortisei",46.56667,11.66667,9620,,,,,ˈʔofn̩,,,0
