LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,3320,,,,,la̠m,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,3340,,,,,kɑləɸ,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,3240,,,,,ɸɪʃ,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,3820,,,,,hoɐn,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,3900,,,,,βʌlə,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,5120,,,,,mɔ̞ːnə,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,5260,,,,,noˑɐt,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,5510,,,,,steːn,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,5430,,,,,a̠s,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,5520,soil,,kwriiyets,,ˈiˑʁ̞̩də,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,6260,,,,,..,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,6270,,,,,doˑɐn,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,6290,,,,,ˈe̝ːkə,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,5810,,,,,Array,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,5910,,,,,ˈstʌʁəm,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,5920,,,,,ˈdʊndʁ̞̩,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,5820,,,,,snɛ̝ˑɪ,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,5830,,,,,is,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,5850,wind,,wintos,,βɪnt,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,6000,,,,,ˈhʊŋʁ̞̩,,,0
11141160509,"‘Low Saxon’: Achterhoek",52.11667,6.51667,6050,,,,,ˈmɛlək,,,0
