LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,3310,,,,,kʰyː,Küh,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,3320,,,,,lɔ̈m,Lamm,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,3340,,,,,kʰɔlp,Kàlb,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,3240,,,,,fɪʃ,Fìsch,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,3820,,,,,ˈhoʁ̞ən,Horn,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,3900,,,,,ˈvʊlə,Wolle,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,5120,,,,,moːn,Mond,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,5260,,,,,noχt,Nord,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,5510,,,,,ʃtɛ̝ːn,Stein,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,5430,,,,,ˈʔäʃə,Asch,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,5520,soil,,kwriiyets,,ʔäχt,Erd,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,6260,,,,,läipʰ,Loib,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,6270,,,,,ˈtoʁ̞ən,Dorn,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,6290,,,,,ʔäiʃ,Eich,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,5810,,,,,ˈʁäːjə,Räje,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,5910,,,,,ˈʃtʊʁ̞m̩,Stùrm,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,5920,,,,,ˈdonəχ,Donner,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,5820,,,,,ʃne̝ː,Schnee,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,5830,,,,,ʔiˑs,Iss,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,5850,wind,,wintos,,vɪnt,Wind,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,6000,,,,,ˈhʊŋəχ,Hùnger,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,6050,,,,,ˈmɪlɪʃ,Melich,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,6150,,,,,ˈhonik̟,Honig,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,6040,salt,,salanos,,sɔls,Sàlz,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,6070,grain,,graanom,,kʰoʁən,Korn,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,6510,,,,,hyˑs,Hüs,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,6560,,,,,häːm,Heim,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,6540,,,,,ˈɡɔːχtə,Gàrte,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,6550,,,,,ˈʔofə,Offe,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,6570,,,,,ʃtøːl,Stüehl,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,6580,,,,,bɔːt,Bàd,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,6600,,,,,dɪŋ,Ding,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,1440,,,,,..,Topf,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,6630,,,,,ˈnäːdl̩,Nodel,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,6640,,,,,ʁɪŋ,Ring,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,8000,,,,,ʔɪs,ìsch,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,8310,,,,,ʔɪs,ìss!,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,8330,,,,,biˑs,biss!,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,8320,,,,,tʁ̥ɪŋk̟,trìnk!,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,8510,,,,,seː,sieh!,,0
11161140139,"Alsace N.: Herrlisheim",48.73006,7.9068,8520,,,,,he̝ːχ,heer!,,0
