LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11161160309,"Switz.: Biel",47.15,7.24,5810,,,,,ˈz̠a̠kə,,,0
11161160309,"Switz.: Biel",47.15,7.24,5910,,,,,ʃtʊˑɾm̩,,,0
11161160309,"Switz.: Biel",47.15,7.24,5920,,,,,ˈdɔnˑəɾ̥,,,0
11161160309,"Switz.: Biel",47.15,7.24,5820,,,,,ʃne̞ː,,,0
11161160309,"Switz.: Biel",47.15,7.24,5830,,,,,iːs,,,0
11161160309,"Switz.: Biel",47.15,7.24,5850,wind,,wintos,,β̞ɪnt,,,0
11161160309,"Switz.: Biel",47.15,7.24,6000,,,,,ˈhʊŋəz̠̥,,,0
11161160309,"Switz.: Biel",47.15,7.24,6050,,,,,mɪʊχ,,,0
11161160309,"Switz.: Biel",47.15,7.24,6150,,,,,ˈhɔˑnik,,,0
11161160309,"Switz.: Biel",47.15,7.24,6040,salt,,salanos,,sɑ̈ʊts,,,0
11161160309,"Switz.: Biel",47.15,7.24,6070,grain,,graanom,,χɔːɾn,,,0
11161160309,"Switz.: Biel",47.15,7.24,6510,,,,,huːs,,,0
11161160309,"Switz.: Biel",47.15,7.24,6560,,,,,he̞ɪm,,,0
11161160309,"Switz.: Biel",47.15,7.24,6540,,,,,ˈɡɒˑrtə,,,0
11161160309,"Switz.: Biel",47.15,7.24,6550,,,,,ˈʔɔˑfɛ̈,,,0
11161160309,"Switz.: Biel",47.15,7.24,6570,,,,,ʃtʊɛ̈ʊ,,,0
11161160309,"Switz.: Biel",47.15,7.24,6580,,,,,bɑːt,,,0
11161160309,"Switz.: Biel",47.15,7.24,6600,,,,,dɪŋ,,,0
11161160309,"Switz.: Biel",47.15,7.24,1440,,,,,..,,,0
11161160309,"Switz.: Biel",47.15,7.24,6630,,,,,ˈn̪ɑːdʊ,,,0
11161160309,"Switz.: Biel",47.15,7.24,6640,,,,,rɪŋ,,,0
11161160309,"Switz.: Biel",47.15,7.24,8000,,,,,ʔɪˑʃ,,,0
11161160309,"Switz.: Biel",47.15,7.24,8310,,,,,ʔɪs,,,0
11161160309,"Switz.: Biel",47.15,7.24,8330,,,,,biːs,,,0
