LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,4100,name,,namon,,nɑ̈ːm,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,4110,word,,wurdan,,β̞ɔˑs̠t,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,3120,hound,,xundaz,,ɐ̠ʊnt,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,3150,mouse,,musz,,mɔəs,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,3230,goose,,gansz,,çjans,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,3310,cow,,kowz,,ku̞ː,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,3320,lamb,,lambaz,,la̠m,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,3340,calf,,kalbaz,,ˈkaɫəf,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,3240,fish,,fiskaz,,vɪs,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,3820,horn,,xurnan,,ˈo̞ːɾən,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,3900,wool,,wullo,,wʌɫ,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5120,moon,,menon,,mɑ̟ːn,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5260,north,,nurthaz,,nɔs̠t,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5510,stone,,stainaz,,steən,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5430,ash,,askon,,a̠s,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5520,earth,,ertho,,ˈɑːrdə,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6260,leaf,,lauban,,lo̞əf,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6270,thorn,,thurnuz,,ˈdo̞ːɾə,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6290,oak,,aikz,,aˑɪk̟,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5810,rain,,regnan,,ˈreːçɪn,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5910,storm,,sturmaz,,ˈstə̝ɾəm,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5920,thunder,,thunraz,,ˈd̬ɔndəs̠,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5820,snow,,snaigwaz,,sniə,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5830,ice,,isaz,,aːs,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5850,wind,,wendaz,,β̞ɪ̝nt,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6000,hunger,,xungruz,,ˈʊ̞ŋəs̠,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6050,milk,,melkaz,,ˈmɛlək̟,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6150,honey,,hunagan,,ˈøːnɪŋ,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6040,salt,,saltan,,zɔ̞ˑt,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6070,corn,,kurnan,,ˈko̞ːrə,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6510,house,,xusan,,ɔɐs,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6560,home,,xaimaz,,heˑm,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6540,yard,,gardaz,,x̟ɑ̈ˑɾ̥t,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6550,oven,,ufnaz,,ˈo̞ːvə,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6570,stool,,stolaz,,stu̞ː,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6580,bath,,bathan,,ba̠t,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6600,thing,,thengaz,,dɪŋ,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,1440,top,,tuppaz,,tɔp,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6630,needle,,nethlo,,nɑ̟ɫ̥t,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,6640,ring,,xrengaz,,rɪ̝ŋ,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,8000,is,,esti,,ɪs,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,8310,eat,,etanan,,e̞ˑt,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,8330,bite,,bitanan,,baːt,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,8320,drink,,drenkanan,,dɾɪ̝ŋk̟,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,8510,see,,sexwanan,,zeˑə,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,8520,hear,,xauzjanan,,o̞əs̠,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,9620,open,,upanaz,,ˈo̞ˑpə,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,8120,sit,,setjanan,,zɪ̝t,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,8720,wash,,waskanan,,β̞a̠s,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,8940,fight,,fextanan,,fɛçt,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,8990,swear,,swarjanan,,dzvɛ̝ːs̠,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,1010,I,,eka,,ik̟,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,1210,what,,xwat,,β̞at,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,1410,in,,eni,,i̞n,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,1430,out,,ut,,ɔ̞ɐt,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,1460,over,,uberi,,ˈo̞ːfəɾ̥,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,1470,mid,,medjaz,,ˈmɪdə,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5010,day,,dagaz,,daç,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,5020,night,,naxtz,,nax̟t,,,0
11131220609,"‘Flemish’: Antwerp",51.21667,4.4,510,year,,jeran,,jɑːɾ̥,,,0
