LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,4320,father,,fader,,päp,Papp,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,4410,daughter,,duxter,,ˈdʊɪʃtɐ,Duechter,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,4330,brother,,brother,,ˈbʁʊ̞dɐˑ,Brudder,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,4100,name,,namon,,nɵ̟m,Numm,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,4110,word,,wurdan,,vʊˑɛ̈t,Wuert,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,3120,hound,,xundaz,,hʊ̞nt,Hond,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,3150,mouse,,musz,,mæ̈ˑʊs,Maus,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,3230,goose,,gansz,,ɡæns,Gäns,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,3310,cow,,kowz,,kʰœ̈ʊˑ,Kou,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,3320,lamb,,lambaz,,läm,Lamm,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,3340,calf,,kalbaz,,ˈkʰäləf,Kallef,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,3240,fish,,fiskaz,,fəʃ,Fësch,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,3820,horn,,xurnan,,Array,Har,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,3900,wool,,wullo,,vɔ̝̈l,Woll,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5120,moon,,menon,,mɔ̟nt,Mound,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5260,north,,nurthaz,,ˈnʊəʁdən,Norden,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5510,stone,,stainaz,,steːn,Steen,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5430,ash,,askon,,ʔäks,Äschen,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5520,earth,,ertho,,ʔeˑɐt,Buedem,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6260,leaf,,lauban,,..,Laf,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6270,thorn,,thurnuz,,dɔ̞ɐˑ,Dar,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6290,oak,,aikz,,ʔeːʃ,Eech,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5810,rain,,regnan,,ʁeːn,Reen,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5910,storm,,sturmaz,,ʃtʊɛ̈m,Stuerm,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5920,thunder,,thunraz,,ˈdɔ̝̈nʌ̞̈,Donner,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5820,snow,,snaigwaz,,ʃnɛiˑ,Schnéi,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5830,ice,,isaz,,ʔæ̈iˑs,Äis,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5850,wind,,wendaz,,vänt,Wand,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6000,hunger,,xungruz,,ˈhʊŋʌ̞̈,Honger,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6050,milk,,melkaz,,ˈmɨ̞lɪ̠ʃ,Mëllech,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6150,honey,,hunagan,,ˈhʊnəʃ,Hunneg,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6040,salt,,saltan,,zälts,Salz,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6070,corn,,kurnan,,kʰa̠ːχ,Kar,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6510,house,,xusan,,hɛ̈ʊˑs,Haus,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6560,home,,xaimaz,,he̝ːm,heem,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6540,yard,,gardaz,,ɡa̠ːχt,Gaart,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6550,oven,,ufnaz,,ʔʊɛ̈vən,Uewen,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6570,stool,,stolaz,,ʃtʊl,Stull,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6580,bath,,bathan,,bʊɛ̈t,Bad,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6600,thing,,thengaz,,ˈdɪŋən,Déngen,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,1440,top,,tuppaz,,..,Dëppen,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6630,needle,,nethlo,,nʊl,Nol,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6640,ring,,xrengaz,,ʁɐŋ,Rank,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,8000,is,,esti,,ɐs,ass,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,8310,eat,,etanan,,iˑɛ̈s,iess!,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,8330,bite,,bitanan,,bæ̈iˑs,bäiss!,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,8320,drink,,drenkanan,,dʀɪŋˑk,drénk!,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,8510,see,,sexwanan,,..,kuck!,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,8520,hear,,xauzjanan,,,héier!,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,9620,open,,upanaz,,ˈʔʊ̞pən,oppen,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,8120,sit,,setjanan,,zɨ̞ts,sëtz!,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,8720,wash,,waskanan,,væʃ,wäsch!,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,8940,fight,,fextanan,,fæʃt,fecht!,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,8990,swear,,swarjanan,,ʃviˑɛ̈,schwier!,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,1010,I,,eka,,ʔœ̈ʃ,ech,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,1210,what,,xwat,,va̠ːt,wat?,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,1410,in,,eni,,ʔän,an,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,1430,out,,ut,,ʔæ̈ˑʊs,aus,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,1460,over,,uberi,,ˈʔiväˑ,ivver,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,1470,mid,,medjaz,,mɨ̞t,Mëtt,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5010,day,,dagaz,,da̠ːχ,Dag,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5020,night,,naxtz,,nuɛ̈ʃt,Nuecht,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,510,year,,jeran,,joˑɐ,Joer,,0
