LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,3240,,,,,fəʃ,Fësch,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,3820,,,,,Array,Har,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,3900,,,,,vɔ̝̈l,Woll,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5120,,,,,mɔ̟nt,Mound,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5260,,,,,ˈnʊəʁdən,Norden,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5510,,,,,steːn,Steen,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5430,,,,,ʔäks,Äschen,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5520,soil,,kwriiyets,,ʔeˑɐt,Buedem,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6260,,,,,..,Laf,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6270,,,,,dɔ̞ɐˑ,Dar,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6290,,,,,ʔeːʃ,Eech,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5810,,,,,ʁeːn,Reen,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5910,,,,,ʃtʊɛ̈m,Stuerm,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5920,,,,,ˈdɔ̝̈nʌ̞̈,Donner,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5820,,,,,ʃnɛiˑ,Schnéi,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5830,,,,,ʔæ̈iˑs,Äis,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5850,wind,,wintos,,vänt,Wand,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6000,,,,,ˈhʊŋʌ̞̈,Honger,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6050,,,,,ˈmɨ̞lɪ̠ʃ,Mëllech,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6150,,,,,ˈhʊnəʃ,Hunneg,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6040,salt,,salanos,,zälts,Salz,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6070,grain,,graanom,,kʰa̠ːχ,Kar,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6510,,,,,hɛ̈ʊˑs,Haus,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6560,,,,,he̝ːm,heem,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6540,,,,,ɡa̠ːχt,Gaart,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6550,,,,,ʔʊɛ̈vən,Uewen,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6570,,,,,ʃtʊl,Stull,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6580,,,,,bʊɛ̈t,Bad,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6600,,,,,ˈdɪŋən,Déngen,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,1440,,,,,..,Dëppen,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6630,,,,,nʊl,Nol,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,6640,,,,,ʁɐŋ,Rank,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,8000,,,,,ɐs,ass,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,8310,,,,,iˑɛ̈s,iess!,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,8330,,,,,bæ̈iˑs,bäiss!,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,8320,,,,,dʀɪŋˑk,drénk!,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,8510,,,,,..,kuck!,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,8520,,,,,,héier!,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,9620,,,,,ˈʔʊ̞pən,oppen,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,8120,,,,,zɨ̞ts,sëtz!,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,8720,,,,,væʃ,wäsch!,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,8940,,,,,fæʃt,fecht!,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,8990,,,,,ʃviˑɛ̈,schwier!,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,1010,,,,,ʔœ̈ʃ,ech,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,1210,,,,,va̠ːt,wat?,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,1410,,,,,ʔän,an,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,1430,,,,,ʔæ̈ˑʊs,aus,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,1460,,,,,ˈʔiväˑ,ivver,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,1470,,,,,mɨ̞t,Mëtt,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5010,,,,,da̠ːχ,Dag,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,5020,,,,,nuɛ̈ʃt,Nuecht,,0
11151120109,"Franc. C.: Luxemburg",49.6,6.11667,510,,,,,joˑɐ,Joer,,0
