LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11121320209,"Fris. N.: Feer",54.71667,8.5,3230,goose,,gansz,,gʊ̞s,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,3310,cow,,kowz,,kʰʏ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,3320,lamb,,lambaz,,lom,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,3340,calf,,kalbaz,,ˈkʰuələ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,3240,fish,,fiskaz,,fask,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,3820,horn,,xurnan,,hʊrn,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,3900,wool,,wullo,,ʔo̞l,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5120,moon,,menon,,mõːn,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5260,north,,nurthaz,,noɤt,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5510,stone,,stainaz,,stiæn,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5430,ash,,askon,,ʔe̝ːskʰ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5520,earth,,ertho,,ʔeɛt,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6260,leaf,,lauban,,bleːd̥,,,1
11121320209,"Fris. N.: Feer",54.71667,8.5,6270,thorn,,thurnuz,,pʰuɤtʰ,,,1
11121320209,"Fris. N.: Feer",54.71667,8.5,6290,oak,,aikz,,ˈʔikʰʲe,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5810,rain,,regnan,,rɪn,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5910,storm,,sturmaz,,ˈsd̥ʊrʌm,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5920,thunder,,thunraz,,ˈtʰɔnä,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5820,snow,,snaigwaz,,snæ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5830,ice,,isaz,,ʔɪs,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5850,wind,,wendaz,,viɲ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6000,hunger,,xungruz,,ˈhɒ̃nəŋ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6050,milk,,melkaz,,muəlk,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6150,honey,,hunagan,,ˈhœneŋ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6040,salt,,saltan,,säːlt,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6070,corn,,kurnan,,kʰʊrn,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6510,house,,xusan,,hʏs,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6560,home,,xaimaz,,ˈʔaran,,,1
11121320209,"Fris. N.: Feer",54.71667,8.5,6540,yard,,gardaz,,g̥uɤt,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6550,oven,,ufnaz,,ʔõŋkʰ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6570,stool,,stolaz,,sd̥uːl,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6580,bath,,bathan,,,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6600,thing,,thengaz,,d̥eŋ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6630,needle,,nethlo,,ˈneːdˡl̩,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,6640,ring,,xrengaz,,rɪŋ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,8000,is,,esti,,ʔas,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,8310,eat,,etanan,,ʔiˑtç,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,8330,bite,,bitanan,,bitç,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,8320,drink,,drenkanan,,draŋk,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,8510,see,,sexwanan,,sɛ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,8520,hear,,xauzjanan,,çiɛ̞,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,9620,open,,upanaz,,ˈʔeːb̥ⁿm̩,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,8120,sit,,setjanan,,sat,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,8720,wash,,waskanan,,ˈvaske,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,8940,fight,,fextanan,,fɛçt,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,8990,swear,,swarjanan,,sv̥ea,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,1010,I,,eka,,ʔɪkʰ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,1210,what,,xwat,,vät,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,1410,in,,eni,,ʔo̝ːn,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,1430,out,,ut,,ʔytʰ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,1460,over,,uberi,,ʔäo̞ɑ̝,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,1470,mid,,medjaz,,ˈmädⁿn̩,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5010,day,,dagaz,,dä̠i,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,5020,night,,naxtz,,nɑ̟χtʰ,,,0
11121320209,"Fris. N.: Feer",54.71667,8.5,510,year,,jeran,,joɤ,,,0
