LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11211000008,Icelandic,64.13333,-21.93333,4110,word,,wurdan,,ɔrθ,orð,,0
11211000008,Icelandic,64.13333,-21.93333,3120,hound,,xundaz,,hʏ̠nt,hund|ur,,0
11211000008,Icelandic,64.13333,-21.93333,3150,mouse,,musz,,mu̞ːs,mús,,0
11211000008,Icelandic,64.13333,-21.93333,3230,goose,,gansz,,ɟaˑɪ̝s,gæs,,0
11211000008,Icelandic,64.13333,-21.93333,3310,cow,,kowz,,kʰuː,kú,,0
11211000008,Icelandic,64.13333,-21.93333,3320,lamb,,lambaz,,lämˑp,lamb,,0
11211000008,Icelandic,64.13333,-21.93333,3340,calf,,kalbaz,,kʰälf,kálf|ur,,0
11211000008,Icelandic,64.13333,-21.93333,3240,fish,,fiskaz,,fɪsk,fisk|ur,,0
11211000008,Icelandic,64.13333,-21.93333,3820,horn,,xurnan,,ˈhɔˑrʔn̥̩,horn,,0
11211000008,Icelandic,64.13333,-21.93333,3900,wool,,wullo,,ˈʏ̠tɬ̩,ull,,0
11211000008,Icelandic,64.13333,-21.93333,5120,moon,,menon,,ˈmɑʊne,"máni [tungl]",,0
11211000008,Icelandic,64.13333,-21.93333,5260,north,,nurthaz,,nɔrð,norð|ur,,0
11211000008,Icelandic,64.13333,-21.93333,5510,stone,,stainaz,,ˈstɛ̝tn̥̩,steinn,,0
11211000008,Icelandic,64.13333,-21.93333,5430,ash,,askon,,ˈäskä,aska,,0
11211000008,Icelandic,64.13333,-21.93333,5520,earth,,ertho,,jœ̝ˑrθ,jörð,,0
11211000008,Icelandic,64.13333,-21.93333,6260,leaf,,lauban,,lœˑʏf,lauf,,0
11211000008,Icelandic,64.13333,-21.93333,6270,thorn,,thurnuz,,ˈθɔrtn̥̩,þorn,,0
11211000008,Icelandic,64.13333,-21.93333,6290,oak,,aikz,,ɛ̝ˑɪk,eik,,0
11211000008,Icelandic,64.13333,-21.93333,5810,rain,,regnan,,ˈrɛ̝kn̩,regn,,0
11211000008,Icelandic,64.13333,-21.93333,5910,storm,,sturmaz,,stɔrm,storm|ur,,0
11211000008,Icelandic,64.13333,-21.93333,5920,thunder,,thunraz,,ˈθɔːrä,þora,,0
11211000008,Icelandic,64.13333,-21.93333,5820,snow,,snaigwaz,,snjɔʊ,snjó|r,,0
11211000008,Icelandic,64.13333,-21.93333,5830,ice,,isaz,,iːs,ís,,0
11211000008,Icelandic,64.13333,-21.93333,5850,wind,,wendaz,,vɪnˑt,vind|ur,,0
11211000008,Icelandic,64.13333,-21.93333,6000,hunger,,xungruz,,hʊŋˑk,hungur,,0
11211000008,Icelandic,64.13333,-21.93333,6050,milk,,melkaz,,mjɔɬk,mjólk,,0
11211000008,Icelandic,64.13333,-21.93333,6150,honey,,hunagan,,ˈhøːnäŋk,hunang,,0
11211000008,Icelandic,64.13333,-21.93333,6040,salt,,saltan,,säɬˑt,salt,,0
11211000008,Icelandic,64.13333,-21.93333,6070,corn,,kurnan,,kʰɔrtn̥̩,korn,,0
11211000008,Icelandic,64.13333,-21.93333,6510,house,,xusan,,hu̞ːs,hús,,0
11211000008,Icelandic,64.13333,-21.93333,6560,home,,xaimaz,,hɛ̝ˑɪm,heim,,0
11211000008,Icelandic,64.13333,-21.93333,6540,yard,,gardaz,,ɡärθ,garð|ur,,0
11211000008,Icelandic,64.13333,-21.93333,6550,oven,,ufnaz,,ˈɔpm̥̩,ofn,,0
11211000008,Icelandic,64.13333,-21.93333,6570,stool,,stolaz,,ˈstɔtɬ̩,stóll,,0
11211000008,Icelandic,64.13333,-21.93333,6580,bath,,bathan,,bäːθ,bað,,0
11211000008,Icelandic,64.13333,-21.93333,6600,thing,,thengaz,,θɪŋˑk,þing,,0
11211000008,Icelandic,64.13333,-21.93333,1440,top,,tuppaz,,tʰɔʰp,topp|ur,,0
11211000008,Icelandic,64.13333,-21.93333,6630,needle,,nethlo,,näˑʊɬ,nál,,0
11211000008,Icelandic,64.13333,-21.93333,6640,ring,,xrengaz,,rɪŋk,hring|ur,,0
11211000008,Icelandic,64.13333,-21.93333,8000,is,,esti,,ɛ̝ːr̥,er,,0
11211000008,Icelandic,64.13333,-21.93333,8310,eat,,etanan,,jɪɛtʰä,éta,,0
11211000008,Icelandic,64.13333,-21.93333,8330,bite,,bitanan,,ˈbiːtʰä,bíta,,0
11211000008,Icelandic,64.13333,-21.93333,8320,drink,,drenkanan,,ˈdɾɛʰkä,drekka,,0
11211000008,Icelandic,64.13333,-21.93333,8510,see,,sexwanan,,sjäˑʊ,"sæ|r, sjó|r",,0
11211000008,Icelandic,64.13333,-21.93333,8520,hear,,xauzjanan,,ˈhɛ̝ˑɪrä,heyra,,0
11211000008,Icelandic,64.13333,-21.93333,9620,open,,upanaz,,ˈo̞ˑəpʰɪn,opinn,,0
11211000008,Icelandic,64.13333,-21.93333,8120,sit,,setjanan,,ˈseːtjä,sitja,,0
11211000008,Icelandic,64.13333,-21.93333,8720,wash,,waskanan,,ˈväskä,vaska,,0
11211000008,Icelandic,64.13333,-21.93333,8940,fight,,fextanan,,ˈfɪxˑtä,fikta,,0
11211000008,Icelandic,64.13333,-21.93333,8990,swear,,swarjanan,,ˈsvɛrjä,sverja,,0
11211000008,Icelandic,64.13333,-21.93333,1010,I,,eka,,jɛːx̟,ég,,0
11211000008,Icelandic,64.13333,-21.93333,1210,what,,xwat,,kʰväːθ,hvað,,0
11211000008,Icelandic,64.13333,-21.93333,1410,in,,eni,,iː,í,,0
11211000008,Icelandic,64.13333,-21.93333,1430,out,,ut,,uːt,út,,0
11211000008,Icelandic,64.13333,-21.93333,1460,over,,uberi,,ˈeːvɪs̠,yfir,,0
11211000008,Icelandic,64.13333,-21.93333,1470,mid,,medjaz,,mɪʰt,mitt,,0
11211000008,Icelandic,64.13333,-21.93333,5010,day,,dagaz,,däːx,dag|ur,,0
11211000008,Icelandic,64.13333,-21.93333,5020,night,,naxtz,,nɔʊʰt,nátt,,0
11211000008,Icelandic,64.13333,-21.93333,510,year,,jeran,,äˑʊr̥,ár,,0
