LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11251610109,Skåne,55.61,13.02,5260,north,,nurthaz,,nøʊ̈ʁ̥,,,0
11251610109,Skåne,55.61,13.02,5510,stone,,stainaz,,stæɪn,,,0
11251610109,Skåne,55.61,13.02,5430,ash,,askon,,ask̟ə,,,0
11251610109,Skåne,55.61,13.02,5520,earth,,ertho,,jʉˑʁ̥,,,0
11251610109,Skåne,55.61,13.02,6260,leaf,,lauban,,lœːv,,,0
11251610109,Skåne,55.61,13.02,6270,thorn,,thurnuz,,tʰʊʁ̞n,,,0
11251610109,Skåne,55.61,13.02,6290,oak,,aikz,,ɪˑəɡ̟,,,0
11251610109,Skåne,55.61,13.02,5810,rain,,regnan,,ʁ̞aɪn,,,0
11251610109,Skåne,55.61,13.02,5910,storm,,sturmaz,,stɔʁ̞ə̆m,,,0
11251610109,Skåne,55.61,13.02,5920,thunder,,thunraz,,Array,,,0
11251610109,Skåne,55.61,13.02,5820,snow,,snaigwaz,,snœð̞,,,0
11251610109,Skåne,55.61,13.02,5830,ice,,isaz,,ɪis,,,0
11251610109,Skåne,55.61,13.02,5850,wind,,wendaz,,vɪ̝ŋ̟,,,0
11251610109,Skåne,55.61,13.02,6000,hunger,,xungruz,,hʏŋɡʁ̩̥,,,0
11251610109,Skåne,55.61,13.02,6050,milk,,melkaz,,mjœl̥k̟ʰ,,,0
11251610109,Skåne,55.61,13.02,6150,honey,,hunagan,,høˑənʉ̞ŋ,,,0
11251610109,Skåne,55.61,13.02,6040,salt,,saltan,,sɔltʰ,,,0
11251610109,Skåne,55.61,13.02,6070,corn,,kurnan,,kʰʊ̰ʁ̞̰n,,,0
11251610109,Skåne,55.61,13.02,6510,house,,xusan,,hʏÿs,,,0
11251610109,Skåne,55.61,13.02,6560,home,,xaimaz,,hem,,,0
11251610109,Skåne,55.61,13.02,6540,yard,,gardaz,,ɡ̟ɛʊʁ̥,,,0
11251610109,Skåne,55.61,13.02,6550,oven,,ufnaz,,øpɛ̈n,,,0
11251610109,Skåne,55.61,13.02,6570,stool,,stolaz,,stø̈ʉl,,,0
11251610109,Skåne,55.61,13.02,6580,bath,,bathan,,bɒɔ̰ˑd̥,,,0
11251610109,Skåne,55.61,13.02,6600,thing,,thengaz,,tʰɪŋ,,,0
11251610109,Skåne,55.61,13.02,1440,top,,tuppaz,,tʰø̈ʉpʰ,,,0
11251610109,Skåne,55.61,13.02,6630,needle,,nethlo,,nɐʉl̥,,,0
11251610109,Skåne,55.61,13.02,6640,ring,,xrengaz,,ʁ̞ɪ̝ŋ,,,0
11251610109,Skåne,55.61,13.02,8000,is,,esti,,ɪiˑ,,,0
11251610109,Skåne,55.61,13.02,8310,eat,,etanan,,eˑətʰ,,,0
11251610109,Skåne,55.61,13.02,8330,bite,,bitanan,,bɪiˑtʰ,,,0
11251610109,Skåne,55.61,13.02,8320,drink,,drenkanan,,dʁɪʰk̟ʰ,,,0
11251610109,Skåne,55.61,13.02,8510,see,,sexwanan,,seɪ,,,0
11251610109,Skåne,55.61,13.02,8520,hear,,xauzjanan,,hœ̰ːʁ̥,,,0
11251610109,Skåne,55.61,13.02,9620,open,,upanaz,,,,,0
11251610109,Skåne,55.61,13.02,8120,sit,,setjanan,,si̞t,,,0
11251610109,Skåne,55.61,13.02,8720,wash,,waskanan,,vask̟a,,,0
11251610109,Skåne,55.61,13.02,8940,fight,,fextanan,,faɪtɐ,,,0
11251610109,Skåne,55.61,13.02,8990,swear,,swarjanan,,svɛːʁ̞̥,,,0
11251610109,Skåne,55.61,13.02,1010,I,,eka,,jaʊ,,,0
11251610109,Skåne,55.61,13.02,1210,what,,xwat,,va,,,0
11251610109,Skåne,55.61,13.02,1410,in,,eni,,ʔɪiˑ,,,0
11251610109,Skåne,55.61,13.02,1430,out,,ut,,etʰ,,,0
11251610109,Skåne,55.61,13.02,1460,over,,uberi,,Array,,,0
11251610109,Skåne,55.61,13.02,1470,mid,,medjaz,,mɪʰtʰ,,,0
11251610109,Skåne,55.61,13.02,5010,day,,dagaz,,dɒʊ,,,0
11251610109,Skåne,55.61,13.02,5020,night,,naxtz,,naʰtʰ,,,0
11251610109,Skåne,55.61,13.02,510,year,,jeran,,ʔæʊ̈ʁ̥,,,0
