LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11111120401,Tyneside,54.9875,-1.45833,3320,lamb,,lambaz,,läˑm,,,0
11111120401,Tyneside,54.9875,-1.45833,3340,calf,,kalbaz,,kʰɑ̈ˑf,,,0
11111120401,Tyneside,54.9875,-1.45833,3240,fish,,fiskaz,,fɪʃ,,,0
11111120401,Tyneside,54.9875,-1.45833,3820,horn,,xurnan,,hɔːn,,,0
11111120401,Tyneside,54.9875,-1.45833,3900,wool,,wullo,,wʊ̞l,,,0
11111120401,Tyneside,54.9875,-1.45833,5120,moon,,menon,,mu̞ːn,,,0
11111120401,Tyneside,54.9875,-1.45833,5260,north,,nurthaz,,nɔːθ,,,0
11111120401,Tyneside,54.9875,-1.45833,5510,stone,,stainaz,,stɵˑən,,,0
11111120401,Tyneside,54.9875,-1.45833,5430,ash,,askon,,äʃ,,,0
11111120401,Tyneside,54.9875,-1.45833,5520,earth,,ertho,,ɔˑθ,,,0
11111120401,Tyneside,54.9875,-1.45833,6260,leaf,,lauban,,lif,,,0
11111120401,Tyneside,54.9875,-1.45833,6270,thorn,,thurnuz,,θɔːn,,,0
11111120401,Tyneside,54.9875,-1.45833,6290,oak,,aikz,,ɵˑk,,,0
11111120401,Tyneside,54.9875,-1.45833,5810,rain,,regnan,,ɹe̝ˑən,,,0
11111120401,Tyneside,54.9875,-1.45833,5910,storm,,sturmaz,,stɔːm,,,0
11111120401,Tyneside,54.9875,-1.45833,5920,thunder,,thunraz,,ˈθɔ̝̈ndɐ,,,0
11111120401,Tyneside,54.9875,-1.45833,5820,snow,,snaigwaz,,snäː,,,0
11111120401,Tyneside,54.9875,-1.45833,5830,ice,,isaz,,ɛ̈is,,,0
11111120401,Tyneside,54.9875,-1.45833,5850,wind,,wendaz,,wɪnd,,,0
11111120401,Tyneside,54.9875,-1.45833,6000,hunger,,xungruz,,ˈhʊ̞ŋɡɐ,,,0
11111120401,Tyneside,54.9875,-1.45833,6050,milk,,melkaz,,mɪlkʰ,,,0
11111120401,Tyneside,54.9875,-1.45833,6150,honey,,hunagan,,ˈhʊ̞nɪ,,,0
11111120401,Tyneside,54.9875,-1.45833,6040,salt,,saltan,,sältʰ,,,0
11111120401,Tyneside,54.9875,-1.45833,6070,corn,,kurnan,,kʰɔːn,,,0
11111120401,Tyneside,54.9875,-1.45833,6510,house,,xusan,,hu̞ˑs,,,0
11111120401,Tyneside,54.9875,-1.45833,6560,home,,xaimaz,,jɛm,,,0
11111120401,Tyneside,54.9875,-1.45833,6540,yard,,gardaz,,jɑːd,,,0
11111120401,Tyneside,54.9875,-1.45833,6550,oven,,ufnaz,,ˈʊ̞və̆n,,,0
11111120401,Tyneside,54.9875,-1.45833,6570,stool,,stolaz,,stu̞ːl,,,0
11111120401,Tyneside,54.9875,-1.45833,6580,bath,,bathan,,bäθ,,,0
11111120401,Tyneside,54.9875,-1.45833,6600,thing,,thengaz,,θɪŋ,,,0
11111120401,Tyneside,54.9875,-1.45833,1440,top,,tuppaz,,tʰɒpʰ,,,0
11111120401,Tyneside,54.9875,-1.45833,6630,needle,,nethlo,,ˈniːdl̩,,,0
11111120401,Tyneside,54.9875,-1.45833,6640,ring,,xrengaz,,ɹɪŋ,,,0
11111120401,Tyneside,54.9875,-1.45833,8000,is,,esti,,ɪˑz,,,0
11111120401,Tyneside,54.9875,-1.45833,8310,eat,,etanan,,iˑtʰ,,,0
11111120401,Tyneside,54.9875,-1.45833,8330,bite,,bitanan,,bɛ̈itʰ,,,0
11111120401,Tyneside,54.9875,-1.45833,8320,drink,,drenkanan,,dɹɪŋkʰ,,,0
11111120401,Tyneside,54.9875,-1.45833,8510,see,,sexwanan,,sɪiˑ,,,0
11111120401,Tyneside,54.9875,-1.45833,8520,hear,,xauzjanan,,hiɐ,,,0
11111120401,Tyneside,54.9875,-1.45833,9620,open,,upanaz,,ˈɒpʔ͡ə̆n,,,0
11111120401,Tyneside,54.9875,-1.45833,8120,sit,,setjanan,,sɪtʰ,,,0
11111120401,Tyneside,54.9875,-1.45833,8720,wash,,waskanan,,wɛʃ,,,0
11111120401,Tyneside,54.9875,-1.45833,8940,fight,,fextanan,,fɛ̈itʰ,,,0
11111120401,Tyneside,54.9875,-1.45833,8990,swear,,swarjanan,,swɛɐ,,,0
11111120401,Tyneside,54.9875,-1.45833,1010,I,,eka,,äˑɪ,,,0
11111120401,Tyneside,54.9875,-1.45833,1210,what,,xwat,,watʰ,,,0
11111120401,Tyneside,54.9875,-1.45833,1410,in,,eni,,ɪˑn,,,0
11111120401,Tyneside,54.9875,-1.45833,1430,out,,ut,,u̞tʰ,,,0
11111120401,Tyneside,54.9875,-1.45833,1460,over,,uberi,,ɐŭɐ,,,0
11111120401,Tyneside,54.9875,-1.45833,1470,mid,,medjaz,,mɪd,,,0
11111120401,Tyneside,54.9875,-1.45833,5010,day,,dagaz,,de̝ˑə,,,0
11111120401,Tyneside,54.9875,-1.45833,5020,night,,naxtz,,nitʰ,,,0
11111120401,Tyneside,54.9875,-1.45833,510,year,,jeran,,jɪɐ,,,0
