LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11221000008,Faroese,62.0009,-6.79504,3900,,,,,ʊtl̩,ull,,0
11221000008,Faroese,62.0009,-6.79504,5120,,,,,ˈmɑ̈ːnə,máni,,0
11221000008,Faroese,62.0009,-6.79504,5260,,,,,nɔːɹ̝,norð,,0
11221000008,Faroese,62.0009,-6.79504,5510,,,,,stäiˑn,stein,,0
11221000008,Faroese,62.0009,-6.79504,5430,,,,,ˈœ̈skä,øska,,0
11221000008,Faroese,62.0009,-6.79504,5520,soil,,kwriiyets,,jø̞̈ːɹ̝,jørð,,0
11221000008,Faroese,62.0009,-6.79504,6260,,,,,lɛ̝iˑv,leyv,,0
11221000008,Faroese,62.0009,-6.79504,6270,,,,,tʰɔɹnʌ̈ɹ̝,torn·ur,,0
11221000008,Faroese,62.0009,-6.79504,6290,,,,,äiˑk,eik,,0
11221000008,Faroese,62.0009,-6.79504,5810,,,,,ˈɾɛ̝kn̩,regn,,0
11221000008,Faroese,62.0009,-6.79504,5910,,,,,stɔɹm,storm,,0
11221000008,Faroese,62.0009,-6.79504,5920,,,,,tʰoːɹ̝ä,tora,,0
11221000008,Faroese,62.0009,-6.79504,5820,,,,,snjɛ̝kf,snjógv,,0
11221000008,Faroese,62.0009,-6.79504,5830,,,,,ʊiˑs,ís,,0
11221000008,Faroese,62.0009,-6.79504,5850,wind,,wintos,,vɪnˑt,vind,,0
11221000008,Faroese,62.0009,-6.79504,6000,,,,,ˈhʊnˑkəɹ̝,hungur,,0
11221000008,Faroese,62.0009,-6.79504,6050,,,,,mĭɔɬk,mjólk,,0
11221000008,Faroese,62.0009,-6.79504,6150,,,,,ˈhʊnäŋk,hunang,,0
11221000008,Faroese,62.0009,-6.79504,6040,salt,,salanos,,säɬɬt,salt,,0
11221000008,Faroese,62.0009,-6.79504,6070,grain,,graanom,,ˈkʰɔdn̩,korn,,0
11221000008,Faroese,62.0009,-6.79504,6510,,,,,hø̈uˑs,hús,,0
11221000008,Faroese,62.0009,-6.79504,6560,,,,,häˑɪ̝ˑm,heim,,0
11221000008,Faroese,62.0009,-6.79504,6540,,,,,ɡɛ̝äˑɹ̝,garð,,0
11221000008,Faroese,62.0009,-6.79504,6550,,,,,ˈɔwn̩ʌ̈ɹ̝,ovn·ur,,0
11221000008,Faroese,62.0009,-6.79504,6570,,,,,stɔuˑl̥,stól,,0
11221000008,Faroese,62.0009,-6.79504,6580,,,,,bea̠ˑ,bað,,0
11221000008,Faroese,62.0009,-6.79504,6600,,,,,tʰɪŋˑk,ting,,0
11221000008,Faroese,62.0009,-6.79504,1440,,,,,tʰɔʰpˑ,topp,,0
11221000008,Faroese,62.0009,-6.79504,6630,,,,,nɔˑäˑl,nál,,0
11221000008,Faroese,62.0009,-6.79504,6640,,,,,ɹɪŋk,ring,,0
