LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,2810,heart,,xerton,,heˑɐ̠ɾ̥tʰ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,2840,liver,,libaro,,lɪ̠vɐ̠ɾ̥,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,4310,mother,,moder,,ˈmɪ̠ðɐ̠ɾ̥,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,4320,father,,fader,,ˈfeðɐ̠ɾ̥,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,4410,daughter,,duxter,,ˈdo̞θɐ̠ɾ̥,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,4410,daughter,,duxter,,ˈdɔ̞xtɐ̠ɾ̥,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,4330,brother,,brother,,bɾidɐ̠ɾ̥,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,4100,name,,namon,,neːm,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,4110,word,,wurdan,,wæ̠ˑɾ̥d̥,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,3120,hound,,xundaz,,hɐund̥,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,3150,mouse,,musz,,mus,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,3230,goose,,gansz,,ɡuˑs,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,3310,cow,,kowz,,kʰuː,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,3320,lamb,,lambaz,,lɑ̈ːm,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,3340,calf,,kalbaz,,kʰɑ̈f,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,3240,fish,,fiskaz,,fæ̠ʃ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,3820,horn,,xurnan,,ˈhɔ̞ˑɾɪ̠n,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,3900,wool,,wullo,,wuˑəɫ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,5120,moon,,menon,,miːn,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,5260,north,,nurthaz,,nɔ̞ˑɾ̥θ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,5510,stone,,stainaz,,steːn,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,5430,ash,,askon,,ɑ̈ʃ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,5520,earth,,ertho,,ɛ̝ˑɾ̥θ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,6260,leaf,,lauban,,lif,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,6270,thorn,,thurnuz,,ˈθɔ̞ˑɾɪ̠n,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,6290,oak,,aikz,,oˑkʰ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,5810,rain,,regnan,,reːn,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,5910,storm,,sturmaz,,ˈstɔ̞ˑɾə̝m,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,5920,thunder,,thunraz,,ˈθʌnɐ̠ɾ̥,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,5820,snow,,snaigwaz,,snɒː,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,5830,ice,,isaz,,ɐis,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,5850,wind,,wendaz,,wæ̠ːn,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,6000,hunger,,xungruz,,ˈhʌŋɐ̠ɾ̥,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,6050,milk,,melkaz,,mæ̠ɫkʰ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,6150,honey,,hunagan,,ˈhʌne,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,6040,salt,,saltan,,sɑ̈ˑtʰ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,6070,corn,,kurnan,,ˈkʰɔ̞ˑɾɪ̠n,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,6510,house,,xusan,,huˑs,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,6560,home,,xaimaz,,heˑm,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,6540,yard,,gardaz,,jɑːɾ̥d̥,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,6550,oven,,ufnaz,,ˈʌvə̝n,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,6570,stool,,stolaz,,stiˑəɫ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,6580,bath,,bathan,,bɑ̈θ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,6600,thing,,thengaz,,θæ̠ːŋ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,6630,needle,,nethlo,,niːdəɫ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,6640,ring,,xrengaz,,ræ̠ŋ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,8000,is,,esti,,æ̠ːz,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,8310,eat,,etanan,,itʰ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,8330,bite,,bitanan,,bɐitʰ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,8320,drink,,drenkanan,,dɹ̝æ̠ŋk̟ʰ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,8510,see,,sexwanan,,siː,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,8520,hear,,xauzjanan,,hiˑɐ̠ɾ̥,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,9620,open,,upanaz,,ˈopʰə̝n,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,8120,sit,,setjanan,,sæ̠tʰ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,8720,wash,,waskanan,,wɑ̈ˑʃ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,8990,swear,,swarjanan,,swiˑɐ̠ɾ̥,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,1010,I,,eka,,ɑˑɪ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,1210,what,,xwat,,fɪ̠tʰ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,1410,in,,eni,,æ̠ːn,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,1430,out,,ut,,utʰ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,1460,over,,uberi,,ɐŭɐ̠ɾ̥,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,1470,mid,,medjaz,,mə̝d̥,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,5010,day,,dagaz,,deː,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,5020,night,,naxtz,,næ̠ˑx̟tʰ,,,0
11111230301,"‘Doric’ Scots: Buckie",57.67554,-2.98249,510,year,,jeran,,jiˑɐ̠ɾ̥,,,0
